Time (ms),Intensity
492390,1592046897
492457,2137479578
492523,1373291338
492589,999604690
492655,1695360740
492722,1431771418
492788,1468745373
492854,691318622
492921,1870732091
492987,1170462676
493053,1321725229
493119,1887927278
493186,270458022
493252,672666966
493318,1642794634
493384,1544959283
493451,783312326
493517,535748783
493583,1959689342
493649,1942043353
493716,1509597254
493782,258081455
493848,453305705
493914,1698738564
493981,1257011743
494047,1733722620
494113,1997015146
494180,1569161663
494246,2129894373
494312,1760674329
494378,41326864
494445,803061247
494511,163762513
494577,239079236
494643,682913989
494710,1278014314
494776,1730795643
494842,826256007
494908,752074695
494975,565561705
495041,1994810324
495107,1216819325
495173,944622835
495240,2142121983
495306,2138041664
495372,1857704231
495438,1611978853
495505,1902639526
495571,1608140355
495637,409916929
495704,1561081084
495770,1523540817
495836,883798572
495902,6212329
495969,995335106
496035,365985859
496101,1761524498
496167,721195228
496234,1868024838
496300,877908591
496366,1355197584
496432,1964306114
496499,461383592
496565,461503774
496631,739936233
496697,1867861164
496764,1250209154
496830,106455920
496896,396719644
496963,2108239925
497029,1720055545
497095,673891819
497161,1158703803
497228,1919790715
497294,978477173
497360,1648942691
497426,321935150
497493,1413238227
497559,449036389
497625,649528833
497691,66095602
497758,1284511832
497824,645319794
497890,1495519517
497956,1706425970
498023,718654289
498089,169990749
498155,661072045
498221,792001053
498288,1834650770
498354,201159163
498420,609608965
498487,419374977
498553,1861482183
498619,363967917
498685,719344622
498752,236573163
498818,1691301535
498884,67406452
498950,1087939356
499017,875278251
499083,1445880884
499149,596603945
499215,1084423450
499282,672673772
499348,871066420
499414,661714243
499480,1452737771
499547,1665208619
499613,254934199
499679,1793555062
499745,1508527149
499812,334369094
499878,955886143
499944,410960807
500011,83954158
500077,234405935
500143,1219870176
500209,2122335534
500276,875115357
500342,1939703133
500408,615810356
500474,1604960547
500541,1446408814
500607,1936770485
500673,1404667545
500739,544031062
500806,1051207357
500872,1603569034
500938,1083985108
501004,401348462
501071,1632834967
501137,635574665
501203,804777510
501270,276266331
501336,999455377
501402,1534229291
501468,1820833990
501535,687361427
501601,873558780
501667,1108681989
501733,616617093
501800,30135885
501866,454289371
501932,908702855
501998,1332505241
502065,1863261380
502131,133198931
502197,521398576
502263,1191004086
502330,690548827
502396,1545365187
502462,1064001970
502528,331714853
502595,1990277345
502661,868233049
502727,1292323172
502794,2142804854
502860,1361929360
502926,839623736
502992,158294493
503059,1927889008
503125,744948620
503191,1322386512
503257,1943249962
503324,610249914
503390,749502762
503456,1018347372
503522,1744921790
503589,1809186687
503655,114525452
503721,2100847080
503787,2041655830
503854,1718579133
503920,414691230
503986,574381392
504053,726631714
504119,1957365449
504185,133313839
504251,835595146
504318,381710725
504384,626247313
504450,702888288
504516,252004097
504583,1056140351
504649,528489697
504715,668602109
504781,1738677293
504848,977931223
504914,199512354
504980,134345252
505046,1312676768
505113,1438748151
505179,1806034989
505245,600843031
505311,1153936317
505378,2080036844
505444,1691143310
505510,83607549
505577,420219977
505643,1427274645
505709,713541263
505775,800784286
505842,1859245648
505908,1624778910
505974,213050711
506040,1208476510
506107,1863729576
506173,1126293256
506239,357655962
506305,1690117168
506372,1394830152
506438,689148595
506504,1102131311
506570,481801338
506637,906043493
506703,1374092021
506769,96360736
506836,758777652
506902,1596908365
506968,2066713466
507034,645782874
507101,1609393039
507167,1310201247
507233,1726391184
507299,1927275755
507366,966802031
507432,1720654722
507498,1636111214
507564,1281894016
507631,394942773
507697,1561756109
507763,1191499801
507829,945015320
507896,579559570
507962,1566048879
508028,466173656
508094,1771638180
508161,493426912
508227,1214898826
508293,1535022023
508360,1760191864
508426,1711953854
508492,338515963
508558,820199406
508625,1168756787
508691,1420024046
508757,1075408167
508823,15266436
508890,775332174
508956,2018393631
509022,251887109
509088,551305456
509155,1329443201
509221,1021525898
509287,1632937124
509353,212631560
509420,902847406
509486,1325270551
509552,1804278644
509618,1672262171
509685,1596859039
509751,979341637
509817,700858415
509884,1816094814
509950,1582221731
510016,649572661
510082,693438551
510149,807743740
510215,1398780516
510281,442109014
510347,1993850880
510414,281279970
510480,1813717583
510546,558638049
510612,230732671
510679,1264340177
510745,402336448
510811,1214539467
510877,835224480
510944,1617591539
511010,404438861
511076,262062177
511143,1273244869
511209,81032684
511275,1262441845
511341,1332001593
511408,739786915
511474,1455382609
511540,1814693279
511606,1911703188
511673,956576302
511739,293688862
511805,405723634
511871,1290089584
511938,1016196458
512004,44558084
512070,1988352404
512136,1693457381
512203,1357778086
512269,2055236938
512335,399631563
512401,849220630
512468,1700584627
512534,1848423766
512600,1211369089
512667,1690411911
512733,588162569
512799,1964636632
512865,1385965636
512932,1819520249
512998,554953396
513064,1286755022
513130,494498656
513197,19660552
513263,1339792528
513329,1627789814
513395,1786982837
513462,1473468156
513528,1048349283
513594,345539752
513660,84806417
513727,511613703
513793,1213331387
513859,860790613
513926,2017514118
513992,1086238777
514058,348566115
514124,41254653
514191,1573075102
514257,635717879
514323,2108784814
514389,1202408795
514456,1468437891
514522,841665253
514588,1570174009
514654,1927058940
514721,1838831497
514787,1349936746
514853,361674564
514919,1072206963
514986,60171002
515052,877017992
515118,1421354811
515184,1181336732
515251,1560400845
515317,944896973
515383,231054770
515450,1437974266
515516,521283371
515582,638132604
515648,286536169
515715,878179536
515781,794716758
515847,2058345094
515913,2025434134
515980,593580804
516046,248772822
516112,2020869444
516178,1590851425
516245,968757512
516311,1487354007
516377,1993080587
516443,1286324582
516510,1879361414
516576,1645122257
516642,1656232994
516709,1819891208
516775,1582570750
516841,1195406219
516907,1485808030
516974,1306835212
517040,15220090
517106,1480850981
517172,114155213
517239,1557701283
517305,1098464731
517371,1308550729
517437,165461308
517504,1966643097
517570,1584425093
517636,1630310053
517702,875816308
517769,1051652029
517835,1423727376
517901,1706025843
517967,1768180007
518034,2141037680
518100,547777768
518166,665663663
518233,1394171798
518299,2078045342
518365,457629181
518431,1303817
518498,939779339
518564,606628390
518630,560987766
518696,1580132774
518763,779062098
518829,686362678
518895,1046911200
518961,488535540
519028,105796039
519094,1938796350
519160,1242875241
519226,1627082977
519293,231483777
519359,265591424
519425,1365008624
519491,1462435724
519558,2076470618
519624,179915267
519690,1799656452
519757,305267327
519823,2071990367
519889,369179735
519955,270969185
520022,152630372
520088,919041726
520154,626989854
520220,1738231432
520287,292265049
520353,899517257
520419,1719514876
520485,749965189
520552,864074704
520618,1416305400
520684,771494405
520750,1028875416
520817,2037205374
520883,1012566913
520949,1989628777
521016,1415085521
521082,446000886
521148,1171915116
521214,1075815439
521281,32355076
521347,1771232187
521413,572689889
521479,2083713986
521546,29875445
521612,1273344482
521678,474013499
521744,931017589
521811,1895577919
521877,1873039115
521943,454717117
522009,1738812175
522076,135804432
522142,1069749206
522208,377439354
522274,57771560
522341,339539729
522407,1484776466
522473,741629464
522540,692217372
522606,538629805
522672,1255467483
522738,264586848
522805,1705805386
522871,155402832
522937,1599795446
523003,1106306957
523070,575988354
523136,1290430096
523202,1509915183
523268,1206513693
523335,1240642538
523401,1287496264
523467,1495698607
523533,415647640
523600,177624816
523666,25686187
523732,1176763296
523799,1854968381
523865,1379961486
523931,1360113239
523997,2017589278
524064,275102548
524130,1183908315
524196,1175778227
524262,1786581217
524329,2044590370
524395,180086533
524461,108403590
524527,1078224682
524594,1261167926
524660,1596579393
524726,1127161375
524792,390395441
524859,1313513612
524925,1543706938
524991,358624313
525057,1081751134
525124,1514814254
525190,458839583
525256,1384936543
525323,227037508
525389,1211202317
525455,1625207731
525521,2078388669
525588,236636006
525654,563728990
525720,481416110
525786,1292677052
525853,338977032
525919,560006856
525985,975676731
526051,2047968448
526118,276955950
526184,358065984
526250,1706152277
526316,605018227
526383,1073470986
526449,1474373923
526515,534547284
526581,1411326497
526648,899948286
526714,64799108
526780,1742534498
526847,1230410580
526913,106672851
526979,2108725471
527045,350138208
527112,1640881203
527178,1928373440
527244,1609432862
527310,332131123
527377,276045501
527443,1074457945
527509,857332571
527575,501693757
527642,753590998
527708,353207122
527774,1291288466
527840,50119596
527907,702907035
527973,1198762584
528039,88464115
528106,2063758797
528172,1105208566
528238,2086522357
528304,500793267
528371,732484798
528437,1108104612
528503,514410020
528569,966130595
528636,175570736
528702,2081032928
528768,260617647
528834,498482229
528901,1666317896
528967,827208149
529033,1800470414
529099,1287625080
529166,985947371
529232,2121978319
529298,1084467558
529364,1814253088
529431,1760059573
529497,428920448
529563,1650264138
529630,337909000
529696,1109103159
529762,425657529
529828,1588796808
529895,831341988
529961,183270477
530027,620305904
530093,561181126
530160,677356949
530226,1936260053
530292,1984776723
530358,813447527
530425,1054001581
530491,440875907
530557,1708020245
530623,1496779557
530690,553456602
530756,1911130176
530822,1330538120
530889,1978225456
530955,69619134
531021,2085963524
531087,329436699
531154,929395967
531220,1959834057
531286,239891104
531352,1766959796
531419,1377210905
531485,1144320817
531551,1342429841
531617,61909407
531684,1563010742
531750,1820442146
531816,691266421
531882,1108097280
531949,2086862983
532015,1727723842
532081,1370284156
532147,617250153
532214,1708971440
532280,1047664292
532346,609065790
532413,1464922131
532479,2077806694
532545,888896371
532611,1089882953
532678,1753377944
532744,364756474
532810,1132825642
532876,17376002
532943,1639026262
533009,299579861
533075,1168797211
533141,1617359119
533208,1122102171
533274,1326715989
533340,211999938
533406,1525978740
533473,1956548245
533539,710372434
533605,1945132945
533672,235779306
533738,610096347
533804,363357812
533870,1094983686
533937,1209312806
534003,284234785
534069,651249878
534135,989220448
534202,716208621
534268,1486595243
534334,28775832
534400,526797963
534467,1633082795
534533,1521967626
534599,126207282
534665,762797931
534732,1422999837
534798,182962089
534864,661014144
534930,2029096127
534997,1541937607
535063,2122097862
535129,1809493348
535196,1719119863
535262,1817293921
535328,1172637799
535394,129896540
535461,788303738
535527,7750360
535593,1950657082
535659,853225170
535726,346366494
535792,354049882
535858,65380863
535924,623024299
535991,993983802
536057,232322857
536123,1779262717
536189,1810381072
536256,704393205
536322,1233797666
536388,56382758
536454,655119834
536521,1080087004
536587,373014990
536653,1217753459
536720,2004008391
536786,159864509
536852,1496552351
536918,469298136
536985,1274087064
537051,2032389855
537117,1916634842
537183,1454683197
537250,94649038
537316,1038919380
537382,486198518
537448,636242894
537515,282864450
537581,1662653118
537647,1223927943
537713,1594881198
537780,1661812214
537846,1244335572
537912,2098910648
537979,50081891
538045,147374738
538111,1897528994
538177,537237777
538244,192191714
538310,822782784
538376,1256880597
538442,1054153636
538509,721961300
538575,1516062734
538641,456251624
538707,518026058
538774,1863506050
538840,1274251270
538906,2124447584
538972,612546100
539039,211380447
539105,1125671413
539171,1782204754
539237,876383295
539304,202801289
539370,256239847
539436,303233500
539503,1249890597
539569,376469573
539635,492043619
539701,53812046
539768,1638788064
539834,1917624391
539900,1586658458
539966,740584472
540033,936509866
540099,624493713
540165,1954490457
540231,2126687013
540298,1477550056
540364,174196129
540430,269800417
540496,200177199
540563,604117369
540629,1812860292
540695,645830696
540762,289094123
540828,281690352
540894,1640693514
540960,2054972641
541027,730488050
541093,1708401126
541159,1389281789
541225,1877784370
541292,1900173758
541358,1323292463
541424,473281814
541490,1724004780
541557,177681645
541623,411545946
541689,684215273
541755,622342929
541822,792178281
541888,642992424
541954,1500357804
542020,2014484760
542087,719176107
542153,887708868
542219,543119259
542286,765532878
542352,109062208
542418,2125911164
542484,398105553
542551,1576086978
542617,607441274
542683,1017421310
542749,1418140419
542816,523101371
542882,919747931
542948,1296077883
543014,772047775
543081,1213022062
543147,2146510071
543213,1992791289
543279,1941541421
543346,856711947
543412,599154919
543478,1141542495
543545,2111296959
543611,976204293
543677,1002860535
543743,1663926813
543810,1802974074
543876,2036937391
543942,1862693248
544008,1262926597
544075,856124062
544141,710229103
544207,957850818
544273,86777689
544340,321046058
544406,1019206413
544472,590348465
544538,1513743052
544605,1717847963
544671,1077962065
544737,518712619
544803,791710717
544870,319921317
544936,2070972743
545002,1998284259
545069,586695556
545135,587970178
545201,643689285
545267,1074509858
545334,23919715
545400,1264330711
545466,190320431
545532,379294273
545599,1756067350
545665,906331723
545731,202630445
545797,164946278
545864,374895749
545930,489882822
545996,739448054
546062,1932334968
546129,2082387478
546195,813489501
546261,753497813
546327,2083628008
546394,83516509
546460,508738595
546526,2125889696
546593,56936263
546659,331062676
546725,1707965016
546791,1664508526
546858,1415585005
546924,1504508297
546990,1145836626
547056,563326624
547123,1733339000
547189,396251624
547255,1291216206
547321,268657950
547388,1246606536
547454,399140821
547520,672232819
547586,1845139068
547653,47031303
547719,1566262556
547785,61537783
547852,1588904516
547918,1539129172
547984,1716919456
548050,1187455477
548117,593926236
548183,1017596085
548249,1257393927
548315,1067722258
548382,282507692
548448,175325264
548514,616569503
548580,1485810122
548647,468618012
548713,38136801
548779,834967034
548845,417348459
548912,938074959
548978,43006602
549044,477964270
549110,1239315802
549177,112860194
549243,2097691359
549309,120920021
549376,1939613498
549442,1261662090
549508,1601048173
549574,2100541486
549641,304787320
549707,2121958655
549773,1635007557
549839,912467171
549906,234962300
549972,2070100792
550038,1223621590
550104,1665521495
550171,312214493
550237,843992758
550303,854898979
550369,1274027585
550436,641849476
550502,1920015488
550568,2060594761
550635,570258252
550701,1029112540
550767,1500144569
550833,784163249
550900,606986613
550966,758174981
551032,2119209537
551098,518837067
551165,487158173
551231,1283023852
551297,657576970
551363,2063542839
551430,1073101951
551496,2079344693
551562,946343927
551628,1607430185
551695,128266143
551761,1710060932
551827,1237895870
551893,1219157566
551960,1912991524
552026,919327689
552092,1081998945
552159,1964011825
552225,1101954694
552291,1769205150
552357,1735746936
552424,772792917
552490,1160624283
552556,1698184239
552622,1881521992
552689,89850422
552755,1780665299
552821,2015945852
552887,1558698074
552954,1690563641
553020,1432990009
553086,1474171810
553152,661858524
553219,1732008056
553285,1757294214
553351,519983015
553418,1092717378
553484,419760990
553550,230153415
553616,2094587120
553683,676274534
553749,1430747729
553815,1000098502
553881,1330595622
553948,193430194
554014,584577092
554080,1305430540
554146,44794465
554213,1176311200
554279,514760362
554345,2117079352
554411,1915991404
554478,1508028744
554544,410602391
554610,387855621
554676,193280028
554743,2144534714
554809,478608212
554875,1036933033
554942,575453005
555008,1511181968
555074,1446795151
555140,290394575
555207,1771014567
555273,1534126018
555339,1493263820
555405,1329771481
555472,781318014
555538,696065996
555604,1770030456
555670,1894940138
555737,1180031123
555803,1666226895
555869,12349507
555935,1497960454
556002,987602487
556068,1216106740
556134,310225302
556200,623960454
556267,1382369750
556333,1498593791
556399,269035929
556466,770168616
556532,1230229838
556598,1429489888
556664,1345281233
556731,1321338665
556797,1903697854
556863,1783371464
556929,1618464318
556996,1910309666
557062,1654262387
557128,2109532780
557194,227645318
557261,1935109886
557327,1195029849
557393,1966319625
557459,838150095
557526,1639895075
557592,744336246
557658,978509494
557725,189298723
557791,2018113914
557857,475218052
557923,1847647592
557990,1579381736
558056,1222844954
558122,1688273336
558188,1731429465
558255,2057120476
558321,181400272
558387,1812551902
558453,27781724
558520,921987107
558586,843583962
558652,62541362
558718,2093323291
558785,2120286380
558851,1591115927
558917,758226951
558983,389956347
559050,98888998
559116,733316904
559182,2040726743
559249,1500454314
559315,1983020764
559381,1321853808
559447,1181228058
559514,87375313
559580,273299565
559646,175921163
559712,1333735441
559779,2114535510
559845,1211488938
559911,219113844
559977,197968702
560044,473123396
560110,714079647
560176,42772767
560242,556203778
560309,1915116746
560375,1311654685
560441,1959329677
560508,601011362
560574,748437616
560640,803316599
560706,2135249601
560773,1189762681
560839,852577275
560905,631255076
560971,1855355397
561038,904805680
561104,1746787938
561170,2028374858
561236,1767514345
561303,907879417
561369,1913563497
561435,1321588662
561501,1447451665
561568,426156252
561634,365107321
561700,1650510810
561766,1612493112
561833,1423603725
561899,1698171523
561965,1981588056
562032,416883416
562098,1982097823
562164,1327968167
562230,561957430
562297,1906929594
562363,50843958
562429,166948323
562495,996521722
562562,1553656878
562628,2062464662
562694,1190353589
562760,662781005
562827,794684609
562893,154292968
562959,795382781
563025,143451530
563092,2133764166
563158,1867218159
563224,669271704
563290,449224368
563357,971843595
563423,1458847671
563489,1315597741
563556,1768806286
563622,1223487837
563688,1937267071
563754,399328256
563821,771130832
563887,1890104229
563953,1006163068
564019,1289304793
564086,77149703
564152,863510202
564218,993590683
564284,1366541104
564351,1659349795
564417,1644781834
564483,794477752
564549,1918654811
564616,857186028
564682,1771226540
564748,1312488476
564815,557355403
564881,473093204
564947,1922908151
565013,945759146
565080,2067739367
565146,504013451
565212,2002969451
565278,2038455179
565345,2070601963
565411,1434077525
565477,1547614848
565543,268471459
565610,655474643
565676,1165549688
565742,421906244
565808,386140031
565875,1546788517
565941,461148141
566007,403733031
566073,1090173979
566140,2025522072
566206,1230576221
566272,1329920666
566339,790306921
566405,200452323
566471,1375029906
566537,570734207
566604,552933699
566670,114668207
566736,801567756
566802,1471220408
566869,886721219
566935,2060441330
567001,1149435149
567067,1067280234
567134,636555529
567200,1544097142
567266,1617153964
567332,567269082
567399,49614367
567465,1997607000
567531,802388600
567598,1115926905
567664,1465189230
567730,1858441852
567796,1770427819
567863,1039009566
567929,1935196094
567995,105496802
568061,1989213133
568128,1321534756
568194,485474009
568260,631797700
568326,1287238181
568393,1404529564
568459,779538857
568525,585689239
568591,1069565946
568658,1313275982
568724,2057584561
568790,1809251195
568856,1877787640
568923,321300611
568989,984268024
569055,391606963
569122,1709012289
569188,714904020
569254,816341382
569320,1524232111
569387,2067424444
569453,1505395785
569519,948730082
569585,1135005762
569652,728401275
569718,1700642224
569784,695804190
569850,362452793
569917,158235927
569983,271461613
570049,644902567
570115,1207881498
570182,1071836202
570248,592195869
570314,1932738230
570381,2141293711
570447,1759724245
570513,1721590620
570579,291006891
570646,1644786958
570712,418741100
570778,1235138067
570844,583328461
570911,1999220911
570977,717799934
571043,981673687
571109,372837950
571176,1381992948
571242,1186873047
571308,1096869616
571374,1270509633
571441,409172363
571507,993190106
571573,1264388621
571639,1335479742
571706,82460332
571772,2133324121
571838,1867277312
571905,1573529812
571971,371341081
572037,1658459191
572103,1810986564
572170,1092248288
572236,2044879944
572302,871105489
572368,1906975757
572435,114442722
572501,1334997864
572567,266125282
572633,1357726762
572700,861626355
572766,896478132
572832,1698822265
572898,1023230166
572965,188658840
573031,1074513507
573097,1624543435
573163,1163036812
573230,971340259
573296,1584221854
573362,1206078233
573429,1973960795
573495,689608656
573561,390279378
573627,1918353803
573694,785687299
573760,1722823815
573826,1637723445
573892,1479729556
573959,1682653260
574025,2037929257
574091,1241236941
574157,154750507
574224,1310715557
574290,2120794746
574356,560539890
574422,269338058
574489,2028290977
574555,655669208
574621,2127639742
574688,1368509341
574754,1047780418
574820,1212942893
574886,516724706
574953,1521367585
575019,1449062133
575085,1673138601
575151,460389387
575218,1500055678
575284,1011053845
575350,1971417179
575416,1937746990
575483,688354391
575549,505312215
575615,468363799
575681,1183111175
575748,1998811047
575814,1783168706
575880,2051518327
575946,106519048
576013,1107219339
576079,1773558247
576145,649550701
576212,2018097065
576278,136742689
576344,143311097
576410,1765257454
576477,394385179
576543,667291586
576609,1121668924
576675,603476462
576742,142624521
576808,252280726
576874,1451781068
576940,306399782
577007,1737276718
577073,2119493180
577139,2015370836
577205,1836451586
577272,1366606478
577338,1008739127
577404,1573499251
577471,1568092599
577537,233568540
577603,1825564699
577669,1961043684
577736,1115378139
577802,1940916387
577868,1928345994
577934,505778950
578001,1260781091
578067,981312273
578133,763046650
578199,130312671
578266,1820983864
578332,1719823402
578398,1120722601
578464,941999490
578531,172817918
578597,517535604
578663,42214250
578729,2403579
578796,1529600138
578862,745171394
578928,1444895637
578995,441024943
579061,550837065
579127,970720816
579193,1195006805
579260,1014223143
579326,85958267
579392,1626715804
579458,455599049
579525,1258846778
579591,1211716803
579657,1144392218
579723,602175865
579790,920236655
579856,1394619905
579922,2114387842
579988,1803632457
580055,992420695
580121,714023487
580187,1592092573
580254,907230452
580320,594366917
580386,473266220
580452,2035670009
580519,1829022294
580585,336414767
580651,1087114815
580717,1314393429
580784,1121340645
580850,537030674
580916,602088643
580982,1444119806
581049,211736065
581115,22811217
581181,1438295438
581247,1523620926
581314,40561278
581380,1065288214
581446,2123606993
581512,1351020685
581579,873934349
581645,273701558
581711,1363759347
581778,2040327920
581844,1957946189
581910,1597795001
581976,849482939
582043,1092873918
582109,1628992042
582175,1144505229
582241,1684546513
582308,1866126194
582374,323212016
582440,2113200049
582506,1273317697
582573,748356061
582639,2103462093
582705,665585620
582771,2092324519
582838,642596221
582904,567165474
582970,752826683
583036,1536872317
583103,1610985715
583169,4303835
583235,193178352
583302,839664803
583368,1021841087
583434,1890489893
583500,829279712
583567,920045954
583633,129635604
583699,1628819323
583765,1972264612
583832,1975949673
583898,1738125342
583964,1345963247
584030,750044071
584097,805171489
584163,1103276216
584229,860654805
584295,1582485246
584362,864021361
584428,1141326719
584494,1601376607
584561,747458314
584627,214589687
584693,1375488530
584759,770684274
584826,1959737055
584892,1499360207
584958,1271650804
585024,2079313654
585091,1897961056
585157,1885690310
585223,484696458
585289,451398612
585356,183124838
585422,553069735
585488,506752682
585554,416981517
585621,1620494688
585687,665229044
585753,1098011763
585819,1022513641
585886,397197334
585952,822725575
586018,807642700
586085,397972616
586151,445368674
586217,1950120488
586283,783843716
586350,977969447
586416,1761768070
586482,302616312
586548,1610805071
586615,114641779
586681,1638431227
586747,661159152
586813,111897865
586880,923864128
586946,1067099429
587012,958137035
587078,1096554911
587145,244912983
587211,1088706195
587277,336956492
587344,1116406744
587410,723202665
587476,1225498492
587542,597532508
587609,550982482
587675,130937562
587741,1404925905
587807,1703346504
587874,1388237769
587940,1733374793
588006,428898662
588072,133502788
588139,734260148
588205,1104066266
588271,1759194956
588337,749368580
588404,47184205
588470,1546757299
588536,78482244
588602,614451498
588669,1325742386
588735,1643157529
588801,1173880365
588868,545962865
588934,373894480
589000,2107714266
589066,1242190395
589133,1253177259
589199,622741622
589265,1218543824
589331,1948097676
589398,30190736
589464,510445013
589530,728372575
589596,1061108902
589663,1530668873
589729,1157721823
589795,1072519547
589861,756441478
589928,1945666460
589994,1068673758
590060,1777790234
590127,1678487397
590193,1402676267
590259,1861608519
590325,63837063
590392,2112293012
590458,1284627475
590524,1722163249
590590,494992444
590657,597428717
590723,1649531736
590789,1123342016
590855,2050056685
590922,8689854
590988,2017559863
591054,500635588
591120,2026782861
591187,1937820766
591253,1866492059
591319,365608428
591385,1945406764
591452,1177941011
591518,53471842
591584,317267398
591651,655129943
591717,779749965
591783,472527460
591849,1264238325
591916,1554472279
591982,1698857314
592048,55980896
592114,1254797021
592181,131480927
592247,1842112584
592313,157021999
592379,575824595
592446,1412963744
592512,657439704
592578,2100841035
592644,419983150
592711,1156076455
592777,1579980963
592843,943363774
592909,1710476071
592976,1663554484
593042,648306428
593108,1947019426
593175,772181094
593241,333438027
593307,161353161
593373,164334919
593440,1632357682
593506,735455745
593572,70608129
593638,827943814
593705,961322227
593771,1588333489
593837,2134408759
593903,198653060
593970,1520780354
594036,606828307
594102,2066327620
594168,1272602761
594235,1667641807
594301,1321146213
594367,2137892493
594434,961779004
594500,265063400
594566,1777823889
594632,1322804599
594699,2086370381
594765,204575171
594831,499658750
594897,520422763
594964,706864952
595030,1840302405
595096,1165415386
595162,571109997
595229,574974229
595295,2112282161
595361,1590852252
595427,178306092
595494,1839050833
595560,249663087
595626,841112574
595692,1246208109
595759,614137140
595825,1893242594
595891,1222813570
595958,1200707752
596024,1597589651
596090,343061312
596156,2060108048
596223,424954259
596289,418984183
596355,1047323775
596421,493213022
596488,22210954
596554,651441503
596620,1159802831
596686,1782658166
596753,239574493
596819,2094130403
596885,1456088342
596951,497037173
597018,905162860
597084,1677697988
597150,2136433807
597217,1107407203
597283,2014768270
597349,1709378872
597415,467178331
597482,589733088
597548,2063818582
597614,1660427600
597680,2073386548
597747,258355911
597813,1165764753
597879,1534304493
597945,70777777
598012,2089150056
598078,1326887854
598144,853697518
598210,1905423486
598277,1944435530
598343,502035313
598409,164224255
598475,1419884702
598542,1208898157
598608,1099338717
598674,554525202
598741,1863237869
598807,1819658421
598873,1054372830
598939,148844055
599006,1084473841
599072,188724408
599138,1534606280
599204,38606434
599271,248318341
599337,1484556973
599403,1477528034
599469,1955471774
599536,418796298
599602,705334874
599668,695494719
599734,1300272471
599801,1090046328
599867,1441357874
599933,1545890047
600000,1254311075
