0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5795,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
0.0267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5841,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
0.0269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5887,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
0.0271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5934,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
0.0273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5957,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
0.0274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6004,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
0.0276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6052,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6099,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
0.0280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6148,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
0.0282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6196,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
0.0284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6245,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
0.0285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6270,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
0.0287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6319,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
0.0289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6369,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
0.0291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6419,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0.0293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6469,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0.0295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6495,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0.0296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6546,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0.0298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6597,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0.0300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6649,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0.0302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6701,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0.0304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6754,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6807,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0.0307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6833,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
0.0309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6887,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
0.0311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6941,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
0.0313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6995,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
0.0315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7049,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7105,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
0.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7160,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
0.0320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7188,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
0.0322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7244,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
0.0324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7300,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
0.0326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7357,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
0.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7414,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
0.0330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7472,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
0.0331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7501,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
0.0333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7559,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
0.0335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7618,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
0.0337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7677,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
0.0339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7737,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
0.0341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7766,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7827,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
0.0344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7887,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
0.0346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7948,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
0.0348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8010,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8072,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
0.0352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8134,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
0.0354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8197,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
0.0355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8228,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
0.0357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8292,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
0.0359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8356,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
0.0361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8420,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
0.0363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8485,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
0.0365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8550,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
0.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8583,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
0.0368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
0.0370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8715,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
0.0372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8782,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
0.0374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8849,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
0.0376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8917,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
0.0377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8951,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
0.0379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9020,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
0.0381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9089,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
0.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9158,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
0.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9228,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
0.0387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,9299,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
0.0389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,9334,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
0.0390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,9405,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
0.0392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,9477,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
0.0394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,9549,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
0.0396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,9622,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
0.0398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,9695,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
0.0400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9769,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
0.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9806,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
0.0403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9880,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
0.0405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9955,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,10031,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
0.0409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,10107,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
0.0411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,10184,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
0.0412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,10222,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
0.0414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,10299,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
0.0416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,10377,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
0.0418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,10456,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
0.0420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,10535,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
0.0422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,10614,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
0.0423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,10654,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
0.0425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,10735,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
0.0427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
0.0429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,10897,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
0.0431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,10979,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0
0.0433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,11062,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0
0.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,11103,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0
0.0436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,11187,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0
0.0438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,11271,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0
0.0440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,11355,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,11441,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0
0.0444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,11526,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0
0.0446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,11613,0,0,0,0,0,25,0,0,1,0,0,0,0,0,0,0,0,0
0.0447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,11656,0,0,0,0,0,25,0,0,1,0,0,0,0,0,0,0,0,0
0.0449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,11743,0,0,0,0,0,25,0,0,1,0,0,0,0,0,0,0,0,0
0.0451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,11831,0,0,0,0,0,25,0,0,1,0,0,0,0,0,0,0,0,0
0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,11920,0,0,0,0,0,26,0,0,1,0,0,0,0,0,0,0,0,0
0.0455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,12009,0,0,0,0,0,26,0,0,1,0,0,0,0,0,0,0,0,0
0.0457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,12098,0,0,0,0,0,26,0,0,1,0,0,0,0,0,0,0,0,0
0.0458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,12143,0,0,0,0,0,27,0,0,1,0,0,0,0,0,0,0,0,0
0.0460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,12234,0,0,0,0,0,27,0,0,1,0,0,0,0,0,0,0,0,0
0.0462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,12325,0,0,0,0,0,27,0,0,1,0,0,0,0,0,0,0,0,0
0.0464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,12417,0,0,0,0,0,28,0,0,1,0,0,0,0,0,0,0,0,0
0.0466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,12509,0,0,0,0,0,28,0,0,1,0,0,0,0,0,0,0,0,0
0.0468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,12602,0,0,0,0,0,28,0,0,1,0,0,0,0,0,0,0,0,0
0.0470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,12696,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,0,0,0
0.0471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,12743,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,0,0,0
0.0473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,12838,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,0,0,0
0.0475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,12933,0,0,0,0,0,30,0,0,1,0,0,0,0,0,0,0,0,0
0.0477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,13029,0,0,0,0,0,30,0,0,1,0,0,0,0,0,0,0,0,0
0.0479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,13125,0,0,0,0,0,30,0,0,1,0,0,0,0,0,0,0,0,0
0.0481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,13174,0,0,0,0,0,31,0,0,1,0,0,0,0,0,0,0,0,0
0.0482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,13272,0,0,0,0,0,31,0,0,1,0,0,0,0,0,0,0,0,0
0.0484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,13370,0,0,0,0,0,31,0,0,1,0,0,0,0,0,0,0,0,0
0.0486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,13469,0,0,0,0,0,32,0,0,1,0,0,0,0,0,0,0,0,0
0.0488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,13568,0,0,0,0,0,32,0,0,1,0,0,0,0,0,0,0,0,0
0.0490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,13668,0,0,0,0,0,33,0,0,1,0,0,0,0,0,0,0,0,0
0.0492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,13769,0,0,0,0,0,33,0,0,1,0,0,0,0,0,0,0,0,0
0.0493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,13820,0,0,0,0,0,33,0,0,1,0,0,0,0,0,0,0,0,0
0.0495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,13922,0,0,0,0,0,34,0,0,1,0,0,0,0,0,0,0,0,0
0.0497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,14024,0,0,0,0,0,34,0,0,1,0,0,0,0,0,0,0,0,0
0.0499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,14128,0,0,0,0,0,35,0,0,2,0,0,0,0,0,0,0,0,0
0.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,14232,0,0,0,0,0,35,0,0,2,0,0,0,0,0,0,0,0,0
0.0503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,14336,0,0,0,0,0,35,0,0,2,0,0,0,0,0,0,0,0,0
0.0505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,14389,0,0,0,0,0,36,0,0,2,0,0,0,0,0,0,0,0,0
0.0506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,14494,0,0,0,0,0,36,0,0,2,0,0,0,0,0,0,0,0,0
0.0508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,14601,0,0,0,0,0,37,0,0,2,0,0,0,0,0,0,0,0,0
0.0510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,14708,0,0,0,0,0,37,0,0,2,0,0,0,0,0,0,0,0,0
0.0512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,14816,0,0,0,0,0,38,0,0,2,0,0,0,0,0,0,0,0,0
0.0514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,14924,0,0,0,0,0,38,0,0,2,0,0,0,0,0,0,0,0,0
0.0516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,15034,0,0,0,0,0,38,0,0,2,0,0,0,0,0,0,0,0,0
0.0517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,15088,0,0,0,0,0,39,0,0,2,0,0,0,0,0,0,0,0,0
0.0519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,15199,0,0,0,0,0,39,0,0,2,0,0,0,0,0,0,0,0,0
0.0521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,15310,0,0,0,0,0,40,0,0,2,0,0,0,0,0,0,0,0,0
0.0523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,15422,0,0,0,0,0,40,0,0,2,0,0,0,0,0,0,0,0,0
0.0525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,15534,0,0,0,0,0,41,0,0,2,0,0,0,0,0,0,0,0,0
0.0527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,15591,0,0,0,0,0,41,0,0,2,0,0,0,0,0,0,0,0,0
0.0528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,15704,0,0,0,0,0,42,0,0,2,0,0,0,0,0,0,0,0,0
0.0530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,15819,0,0,0,0,0,42,0,0,2,0,0,0,0,0,0,0,0,0
